ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"External Product URL","Total Sales","Attribute Name (pa_packages)","Attribute Value (pa_packages)","Attribute In Variations (pa_packages)","Attribute Is Visible (pa_packages)","Attribute Is Taxonomy (pa_packages)","Shipping Class",URL,Title,Caption,Description,"Alt Text",Featured,URL,Brands,"Product Type","Product visibility","Product categories","Product tags","Product Visibility",Status,"Author ID","Author Username","Author Email","Author First Name","Author Last Name",Slug,Format,Template,"Parent Slug",Order,"Comment Status","Ping Status","Post Modified Date",Downloadable,Virtual,"Purchase Note",Featured,Weight,Length,Width,Height,"Sale Price Dates From","Sale Price Dates To","Sold Individually","Manage Stock",Up-Sells,Cross-Sells,"Downloadable Files Paths","Downloadable Files Names","Download Limit","Download Expiry","Download Type","Button Text",Backorders,"Tax Status","Tax Class","Product Image Gallery","Default Attributes","Product Attributes","Product Version","Variation Description","Wc Rating Count","Wc Review Count","Wc Average Rating",Children,_visibility,_upsell_skus,_crosssell_skus,_file_path,_file_paths,_mahe_price,_mahe_regular_price,_mahe_sale_price,_praslin_price,_praslin_regular_price,_praslin_sale_price,_la-digue_price,_la-digue_regular_price,_la-digue_sale_price,_wcfm_product_views,_wp_old_date,_mahe_price_method,_mahe_sale_price_dates,_mahe_sale_price_dates_from,_mahe_sale_price_dates_to,_praslin_price_method,_praslin_sale_price_dates,_praslin_sale_price_dates_from,_praslin_sale_price_dates_to,_la-digue_price_method,_la-digue_sale_price_dates,_la-digue_sale_price_dates_from,_la-digue_sale_price_dates_to,manually,236,469.57,108,1334,_wp_page_template,onesignal_meta_box_present,onesignal_send_notification,onesignal_modify_title_and_content,onesignal_notification_custom_heading,onesignal_notification_custom_content,rs_page_bg_color,_product_video_gallery,_product_video_code,_product_video_autoplay,_fixed_price_rules,_sale_price_time_start,_sale_price_time_end,_wcfmmp_commission,_et_single_layout,_et_single_thumbnail_hover,_et_product_view_hover,_et_product_view_color,_et_additional_block,_et_sale_counter,_et_product_slider,_et_primary_category,1147,_wp_old_slug,9.57,1560,_is_multi_parent,_wcfm_product_approved_notified,_catalog,disable_add_to_cart,disable_price,_wcfmmp_processing_time,_tiered_price_rules_type,wcfm_policy_product_options,_wcfm_new_product_notified,price1,price2,_has_multi_selling,_wcfm_product_author,25,_heateor_sss_meta,_elementor_edit_mode,_elementor_template_type,_elementor_version,_wp_trash_meta_status,_wp_trash_meta_time
6939,"BEANS GREEN FRESH EGYPT 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:28",product,https://shop.ewdc.in/product/beans-green-fresh-egypt/,0,FRBEN0013,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBEN0013-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRBEN0013.jpg,FRBEN0013|FRBEN0013,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBEN0013-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BEANS,FRESH,FRUIT,GREEN",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,beans-green-fresh-egypt,,default,0,0,open,closed,"2021-04-01 09:30:04",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6941,"BEETROOT FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:29",product,https://shop.ewdc.in/product/beetroot-fresh/,0,FRBET0001,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBET0001-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRBET0001.jpg,FRBET0001|FRBET0001,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBET0001-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BEETROOT,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,beetroot-fresh,,default,0,0,open,closed,"2021-04-01 09:30:05",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6943,"BLACKBERRY (PUNNET) FRESH PARIS 250 GM",,"1 X 1 PACKET","2021-04-01 08:42:30",product,https://shop.ewdc.in/product/blackberry-paris-punnet-fresh/,0,FRBER0015,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBER0015-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRBER0015.jpg,FRBER0015|FRBER0015,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBER0015-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BLACKBERRY,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,blackberry-paris-punnet-fresh,,default,0,0,open,closed,"2021-04-01 09:30:05",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,2,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6945,"BLUEBERRY (PUNNET) FRESH PARIS 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:31",product,https://shop.ewdc.in/product/blueberry-paris-punnet-fresh/,0,FRBER0013,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBER0013-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRBER0013.jpg,FRBER0013|FRBER0013,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBER0013-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BLUEBERRY,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,blueberry-paris-punnet-fresh,,default,0,0,open,closed,"2021-04-01 09:30:07",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6947,"BROCCOLI FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:32",product,https://shop.ewdc.in/product/broccoli-fresh/,0,FRBRO0001,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBRO0001-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRBRO0001.jpg,FRBRO0001|FRBRO0001,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBRO0001-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BROCCOLI,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,broccoli-fresh,,default,0,0,open,closed,"2021-04-01 09:30:07",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6949,"BROCCOLI FRESH EGYPT 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:33",product,https://shop.ewdc.in/product/broccoli-fresh-egypt/,0,FRBRO0005,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBRO0005-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRBRO0005.jpg,FRBRO0005|FRBRO0005,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRBRO0005-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BROCCOLI,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,broccoli-fresh-egypt,,default,0,0,open,closed,"2021-04-01 09:30:08",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6951,"CABBAGE GREEN FRESH DUBAI 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:34",product,https://shop.ewdc.in/product/cabbage-green-fresh-dubai/,0,FRCAB0001,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0001-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0001.jpg,FRCAB0001|FRCAB0001,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0001-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","CABBAGE,FRESH,FRUIT,GREEN",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,cabbage-green-fresh-dubai,,default,0,0,open,closed,"2021-04-01 09:30:09",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6953,"CABBAGE GREEN FRESH EGYPT 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:37",product,https://shop.ewdc.in/product/cabbage-green-fresh-egypt/,0,FRCAB0010,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0010-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0010.jpg,FRCAB0010|FRCAB0010,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0010-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","CABBAGE,FRESH,FRUIT,GREEN",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,cabbage-green-fresh-egypt,,default,0,0,open,closed,"2021-04-01 09:30:12",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6955,"CABBAGE RED FRESH DUBAI 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:38",product,https://shop.ewdc.in/product/cabbage-red-fresh-dubai/,0,FRCAB0002,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0002-1-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0002-1.jpg,FRCAB0002|FRCAB0002,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0002-1-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","CABBAGE,FRESH,FRUIT,RED",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,cabbage-red-fresh-dubai,,default,0,0,open,closed,"2021-04-01 09:30:13",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,3,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6957,"CABBAGE RED FRESH EGYPT 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:39",product,https://shop.ewdc.in/product/cabbage-red-fresh-egypt/,0,FRCAB0011,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0011-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0011.jpg,FRCAB0011|FRCAB0011,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAB0011-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","CABBAGE,FRESH,FRUIT,RED",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,cabbage-red-fresh-egypt,,default,0,0,open,closed,"2021-04-01 09:30:14",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6959,"CAPSICUM GREEN (BEL PEPPER) FRESH EGYPT 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:40",product,https://shop.ewdc.in/product/capsicum-green-bel-pepper-fresh-egypt/,0,FRCAP0007,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0007-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0007.jpg,FRCAP0007|FRCAP0007,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0007-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BELL PEPPER,CAPSICUM,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,capsicum-green-bel-pepper-fresh-egypt,,default,0,0,open,closed,"2021-04-01 09:30:15",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6961,"CAPSICUM GREEN (BEL PEPPER) GREEN FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:41",product,https://shop.ewdc.in/product/capsicum-green-bel-pepper-green-fresh/,0,FRCAP0001,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0001-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0001.jpg,FRCAP0001|FRCAP0001,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0001-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BELL PEPPER,CAPSICUM,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,capsicum-green-bel-pepper-green-fresh,,default,0,0,open,closed,"2021-04-01 09:30:16",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6963,"CAPSICUM MIXED COLOUR (BEL PEPPER) FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:42",product,https://shop.ewdc.in/product/capsicum-mixed-colour-bel-pepper-fresh/,0,FRCAP0005,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0005-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0005.jpg,FRCAP0005|FRCAP0005,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0005-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BELL PEPPER,CAPSICUM,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,capsicum-mixed-colour-bel-pepper-fresh,,default,0,0,open,closed,"2021-04-01 09:30:16",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6965,"CAPSICUM ORANGE (BEL PEPPER) FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:42",product,https://shop.ewdc.in/product/capsicum-orange-bel-pepper-fresh/,0,FRCAP0004,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0004-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0004.jpg,FRCAP0004|FRCAP0004,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0004-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BELL PEPPER,CAPSICUM,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,capsicum-orange-bel-pepper-fresh,,default,0,0,open,closed,"2021-04-01 09:30:17",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6967,"CAPSICUM RED (BEL PEPPER) FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:43",product,https://shop.ewdc.in/product/capsicum-red-bel-pepper-fresh/,0,FRCAP0002,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0002-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0002.jpg,FRCAP0002|FRCAP0002,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0002-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BELL PEPPER,CAPSICUM,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,capsicum-red-bel-pepper-fresh,,default,0,0,open,closed,"2021-04-01 09:30:18",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6969,"CAPSICUM RED (BEL PEPPER) FRESH EGYPT 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:44",product,https://shop.ewdc.in/product/capsicum-red-bel-pepper-fresh-egypt/,0,FRCAP0008,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0008-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0008.jpg,FRCAP0008|FRCAP0008,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0008-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BELL PEPPER,CAPSICUM,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,capsicum-red-bel-pepper-fresh-egypt,,default,0,0,open,closed,"2021-04-01 09:30:19",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6971,"CAPSICUM YELLOW (BEL PEPPER) FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:45",product,https://shop.ewdc.in/product/capsicum-yellow-bel-pepper-fresh/,0,FRCAP0003,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0003-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0003.jpg,FRCAP0003|FRCAP0003,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0003-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BELL PEPPER,CAPSICUM,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,capsicum-yellow-bel-pepper-fresh,,default,0,0,open,closed,"2021-04-01 09:30:20",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6973,"CAPSICUM YELLOW (BEL PEPPER) FRESH EGYPT 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:49",product,https://shop.ewdc.in/product/capsicum-yellowbel-pepper-fresh-egypt/,0,FRCAP0009,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0009-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0009.jpg,FRCAP0009|FRCAP0009,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAP0009-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BELL PEPPER,CAPSICUM,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,capsicum-yellowbel-pepper-fresh-egypt,,default,0,0,open,closed,"2021-04-01 09:30:23",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6975,"CARROT BABY FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:50",product,https://shop.ewdc.in/product/carrot-baby-fresh/,0,FRCAR0002,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAR0002-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAR0002.jpg,FRCAR0002|FRCAR0002,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAR0002-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","BABY,CARROT,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,carrot-baby-fresh,,default,0,0,open,closed,"2021-04-01 09:30:24",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,2,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
6977,"CARROT FRESH 1 KG",,"1 X 1 PACKET","2021-04-01 08:42:51",product,https://shop.ewdc.in/product/carrot-fresh/,0,FRCAR0001,400,500,400,instock,100,,0,Packages,,no,no,no,,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAR0001-1.jpg|https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAR0001.jpg,FRCAR0001|FRCAR0001,|,|,|,https://shop.ewdc.in/wp-content/uploads/2021/04/FRCAR0001-1.jpg,,"FRESH PRODUCE",simple,visible,"Fresh Produce","CARROT,FRESH,FRUIT",visible,publish,1,shopewdc,rajkumar@zuantechnology.com,"New order",order,carrot-fresh,,default,0,0,open,closed,"2021-04-01 09:30:25",no,no,,no,,,,,,,no,yes,,,,,,,,,no,taxable,0,,a:0:{},,5.1.0,,,0,0,,,[],[],,,,330,,,150,,,200,,1,,manual,default,,,manual,default,,,manual,default,,,,,,,,default,1,,,,,,,,,[],,,"{""commission_mode"":""global"",""commission_percent"":""90"",""commission_fixed"":"""",""tax_name"":"""",""tax_percent"":""""}",standard,inherit,inherit,inherit,0,disable,inherit,auto,,,,,,,,,,,,,,,,,,,,,,,,
